29131	29191	0.091139
28507	29223	0.007812
29066	29186	0.00625
25989	29187	0.006711
28462	29181	0.004819
28893	29178	0.008214
28595	29172	0.006849
28102	29170	0.005435
27089	29163	0.015152
25812	29161	0.005602
25725	29159	0.022203
27919	29157	0.006466
26147	29156	0.036536
27563	29154	0.006165
28616	29153	0.00641
26733	29148	0.011561
28607	29147	0.006928
25939	29146	0.023641
26889	29143	0.015019
26496	29141	0.0091
26854	29138	0.007055
28887	29134	0.008523
25828	29130	0.009138
27544	29128	0.004762
28303	29129	0.033259
28427	29127	0.007505
27678	29121	0.005502
27699	29119	0.005721
27341	29118	0.021201
27260	29117	0.008065
28835	29114	0.093333
28653	29112	0.007444
28693	29108	0.004216
28658	29105	0.005974
28456	29102	0.008475
26261	29103	0.015432
28803	29098	0.006329
27921	29093	0.009434
26746	29088	0.046776
28232	29086	0.004184
27552	29085	0.005455
28506	29082	0.007937
27862	29083	0.00639
27413	29080	0.005935
28014	29076	0.012987
28992	29075	0.007282
27468	29072	0.006803
26072	29068	0.00625
29023	29067	0.008696
28993	29065	0.084211
28141	29059	0.033264
26696	29058	0.167993
28987	29195	0.005051
27532	29054	0.007194
27248	29055	0.017391
27409	29051	0.022866
25724	29047	0.00789
28785	29045	0.008108
27776	29044	0.008247
27433	29042	0.004711
26582	29041	0.009554
27674	29039	0.006289
28363	29036	0.035714
28868	29032	0.005093
28559	29030	0.010101
28419	29029	0.005906
29019	29028	0.004024
26059	29027	0.014286
28322	29026	0.00838
28348	29025	0.008876
25695	29024	0.013746
28889	29023	0.00554
27351	29021	0.021368
28894	29018	0.048951
27894	29016	0.00471
26662	29014	0.012579
28029	29011	0.010989
28789	29009	0.011364
28237	29008	0.008876
26356	29006	0.011331
28924	29004	0.014315
28923	29005	0.009395
28485	29003	0.003851
26092	29001	0.010178
28945	28999	0.012195
27529	28997	0.008562
25726	28996	0.014474
28432	28993	0.008046
28165	28991	0.006645
28754	28989	0.006838
26957	28988	0.033742
27369	28987	0.009346
28867	28983	0.006536
28958	28981	0.014599
26735	28977	0.007663
28280	28976	0.005894
25995	28971	0.009302
26404	28966	0.005488
28609	28965	0.004813
26131	28964	0.013142
25701	28961	0.010435
28341	28960	0.00831
27477	28959	0.015248
26408	28958	0.036232
25918	28957	0.006803
28304	28953	0.007576
28250	28950	0.006242
28943	28949	0.006173
25779	28948	0.018868
27304	28946	0.261905
26830	28945	0.004883
27981	28941	0.007067
28156	28939	0.008798
28396	28938	0.01
28935	28936	0.120406
28484	28934	0.088023
26892	28933	0.006501
28728	28932	0.004511
28928	28929	0.006289
25778	28925	0.007634
26455	28924	0.006667
26001	28921	0.003902
28592	28917	0.008889
28373	28914	0.005515
27800	28911	0.006803
28084	28907	0.005515
26600	28905	0.00545
26469	28902	0.010127
27973	28900	0.00995
27103	28901	0.00939
26602	28899	0.005917
28053	28895	0.007958
26807	28890	0.02439
26492	28888	0.012121
28877	28889	0.00738
27126	28887	0.008949
25813	28886	0.006061
28723	28883	0.008319
27279	28880	0.028986
28611	28876	0.005906
27516	28873	0.02568
27517	28871	0.027611
25688	28870	0.007782
27000	28869	0.005236
27815	28866	0.007353
28649	28865	0.004684
26825	28859	0.003608
27923	28858	0.006623
26721	28856	0.009677
27277	28857	0.004808
27749	28855	0.005319
28708	28851	0.012048
27297	28850	0.007168
28071	28846	0.006993
27388	28847	0.007634
25957	28845	0.01049
28724	28844	0.005917
25888	28830	0.007744
26836	28826	0.015217
28412	28822	0.017045
27909	28820	0.008794
27805	28818	0.023602
27740	28816	0.007874
26514	28815	0.007463
25810	28812	0.00885
27756	28805	0.012658
28548	28804	0.008929
28712	28872	0.00692
28295	28796	0.008671
26297	28797	0.009585
26570	28794	0.007156
27889	28792	0.003454
28282	28790	0.008264
27602	28789	0.008299
27259	28788	0.009302
28103	28787	0.00905
26163	28783	0.012195
27865	28785	0.069388
28469	28781	0.005976
27720	28779	0.009514
26716	28775	0.012397
28174	28770	0.011475
28439	28768	0.057678
26845	28766	0.003941
27575	28763	0.293706
26032	28761	0.653465
26033	28762	0.453861
26031	28760	0.324138
26029	28758	0.032961
26030	28759	0.25
26027	28756	0.45674
26026	28755	0.096774
28574	28754	0.006186
26028	28757	0.353448
26655	28750	0.003318
25928	28746	0.006494
28321	28742	0.004323
28166	28741	0.005576
28617	28735	0.007874
27383	28732	0.008039
28293	28733	0.07716
27460	28728	0.007732
27931	28727	0.011111
27412	28724	0.006329
28169	28725	0.017089
26643	28722	0.006173
25854	28723	0.006656
25715	28720	0.006048
28593	28719	0.004451
27945	28716	0.007067
27677	28715	0.006263
26673	28711	0.006048
27885	28708	0.010256
28527	28707	0.005168
26266	28706	0.00578
26820	28704	0.008299
27733	28699	0.007092
28696	28698	0.023569
26644	28696	0.004619
28695	28697	0.118519
26100	28694	0.00823
28636	28695	0.008547
27775	28690	0.005386
28686	28689	0.149425
27790	28685	0.00432
26244	28683	0.006671
27096	28679	0.007286
25741	28676	0.00641
27939	28677	0.005172
26358	28668	0.005814
27231	28667	0.005571
26562	28665	0.012048
27571	28660	0.093514
26502	28657	0.007463
28650	28652	0.016842
26934	28651	0.011742
27591	28648	0.008427
27735	28646	0.009901
27151	28643	0.010085
27255	28638	0.00387
28075	28639	0.007905
26844	28636	0.01105
27907	28634	0.006061
28317	28633	0.004975
25923	28631	0.015164
27224	28627	0.009105
26241	28624	0.011976
26246	28623	0.007634
27964	28620	0.043307
26015	28619	0.013793
27979	28616	0.005607
28062	28615	0.007673
27901	28610	0.011885
27022	28607	0.010216
26293	28606	0.00641
28417	28601	0.007979
27206	28597	0.007092
27854	28592	0.009852
26593	28593	0.006742
27007	28590	0.006515
27770	28589	0.006135
27445	28586	0.005249
28270	28584	0.00627
28402	28580	0.011905
27999	28581	0.006579
28510	28577	0.005535
27895	28576	0.033566
27377	28571	0.006593
27870	28567	0.006865
28433	28561	0.008631
27922	28558	0.003597
26472	28556	0.005741
27427	28550	0.006061
27952	28544	0.005952
28136	28542	0.013021
26612	28541	0.186813
26391	28537	0.009967
25912	28536	0.01462
26195	28532	0.006826
27429	28533	0.007937
26025	28531	0.010695
27508	28530	0.005376
26634	28527	0.009464
26123	28526	0.011851
26689	28529	0.116604
28004	28524	0.013699
28500	28523	0.00627
27831	28522	0.006048
27006	28520	0.009524
27648	28517	0.009646
28222	28516	0.004823
25766	28515	0.006452
27300	28512	0.006061
28285	28510	0.005405
28338	28508	0.007225
25980	28509	0.004292
27639	28506	0.008746
27657	28507	0.006601
26397	28505	0.006098
27738	28501	0.007692
28440	28494	0.006787
26571	28495	0.030628
28142	28493	0.005135
25858	28491	0.013183
25757	28488	0.008666
26968	28489	0.005068
26676	28485	0.00646
26219	28477	0.060177
27156	28473	0.006826
27439	28471	0.019126
28367	28469	0.005272
26352	28468	0.011364
25765	28467	0.007407
26353	28466	0.036866
26289	28462	0.006818
28002	28451	0.010638
27150	28691	0.00258
26479	28449	0.072855
28254	28448	0.004902
26240	28446	0.007712
27653	28445	0.005882
27662	28443	0.022026
27970	28441	0.005855
26771	28456	0.353933
26950	28439	0.010784
28292	28434	0.011905
28291	28435	0.023904
26864	28457	0.008039
28039	28432	0.005372
27457	28433	0.009274
27470	28426	0.043307
26282	28425	0.103367
26281	28424	0.192308
26465	28422	0.00569
26010	28420	0.063719
28393	28419	0.006612
26011	28421	0.048593
28159	28416	0.01335
27765	28410	0.014599
25952	28411	0.01002
26107	28408	0.00823
27750	28407	0.005181
26392	28405	0.040422
26390	28404	0.13914
26389	28403	0.065814
26388	28402	0.050562
26381	28400	0.022936
26382	28401	0.016886
28208	28399	0.005875
27294	28397	0.27451
27774	28396	0.00995
25718	28395	0.075188
28213	28390	0.065684
27596	28391	0.008734
26507	28389	0.005291
26454	28388	0.009103
26284	28386	0.006711
26453	28383	0.006337
26320	28384	0.007389
26620	28381	0.003963
26489	28376	0.052101
26719	28374	0.006944
28242	28372	0.070136
26380	28373	0.011628
28217	28364	0.005543
27990	28365	0.018613
26971	28363	0.006452
27632	28360	0.017722
27916	28357	0.016349
27267	28354	0.009217
27637	28350	0.005025
26360	28349	0.00692
26022	28345	0.007194
27302	28342	0.004228
26613	28333	0.104664
27107	28330	0.005875
26535	28331	0.006237
28131	28324	0.005505
26862	28323	0.007541
26958	28321	0.005017
26119	28314	0.02439
27685	28315	0.011278
27336	28308	0.082105
27321	28306	0.011765
27335	28307	0.056417
27493	28304	0.008955
26720	28305	0.008621
28211	28302	0.009009
26287	28303	0.007979
28216	28296	0.005618
26023	28294	0.014563
27464	28293	0.050228
27357	28286	0.00428
26881	28285	0.006873
27757	28282	0.009709
26725	28280	0.008097
25748	28278	0.016
27542	28272	0.004075
26793	28271	0.004837
27346	28269	0.00409
26510	28273	0.007177
27633	28265	0.018059
27753	28264	0.003063
26940	28263	0.011364
26813	28260	0.008791
27323	28256	0.004988
26584	28246	0.028868
27906	28245	0.01875
27200	28242	0.083146
27001	28238	0.006623
28125	28239	0.008876
27367	28237	0.011628
27878	28234	0.005066
27293	28233	0.0125
27106	28232	0.008108
27128	28230	0.111722
26451	28231	0.00618
28209	28227	0.051383
26979	28223	0.004299
26796	28222	0.005245
26930	28221	0.052438
26932	28219	0.009146
27687	28209	0.006107
26505	28208	0.005926
26269	28210	0.030341
27253	28207	0.006198
27390	28200	0.007463
27877	28201	0.007937
27899	28199	0.007092
27896	28197	0.013605
26154	28193	0.006682
28085	28192	0.011696
28187	28190	0.071749
27761	28185	0.012097
26475	28183	0.013363
27077	28182	0.005848
27041	28180	0.007921
27871	28176	0.007812
28099	28455	0.007634
26016	28170	0.00813
25930	28167	0.006772
27732	28166	0.004992
25820	28169	0.006751
26351	28162	0.006565
26324	28161	0.006783
26197	28156	0.008909
27992	28157	0.003401
27643	28153	0.127526
27641	28152	0.951456
27640	28151	0.093204
26304	28148	0.007407
26615	28149	0.005537
27086	28146	0.005682
27219	28144	0.005837
27597	28143	0.004808
26141	28139	0.00517
27456	28138	0.016484
26069	28128	0.005319
25898	28123	0.00641
27615	28118	0.006504
26386	28119	0.004391
26997	28115	0.017442
26060	28114	0.025688
27995	28110	0.006944
27028	28111	0.007435
26741	28109	0.007752
27512	28108	0.009836
26285	28104	0.025316
27226	28103	0.008547
27847	28100	0.006369
27296	28101	0.007229
27136	28099	0.006536
28088	28096	0.006135
27957	28097	0.062937
26572	28095	0.007958
27440	28092	0.006303
27271	28091	0.011905
27766	28088	0.015464
26922	28085	0.007092
25993	28083	0.004348
25886	28081	0.006369
26837	28082	0.003714
27974	28079	0.006536
27590	28074	0.014925
27884	28073	0.005025
26290	28070	0.005495
26173	28071	0.007194
26550	28062	0.005976
27989	28060	0.004405
27798	28054	0.005908
26316	28050	0.018966
26782	28042	0.004894
25697	28037	0.008671
27726	28033	0.011696
26255	28028	0.007317
27166	28030	0.013889
27723	28021	0.00813
25938	28018	0.006274
26873	28009	0.082988
26291	28005	0.007634
26345	28003	0.005944
27483	28002	0.009119
25785	27986	0.008989
26694	27985	0.005256
26129	27983	0.004908
25849	27981	0.006826
27914	27980	0.010989
25740	27978	0.009901
27201	27976	0.009174
26160	27973	0.012048
27743	27968	0.023301
27616	27966	0.007042
26763	27963	0.034247
27448	27960	0.010417
27742	27961	0.010811
26906	27955	0.005917
26406	27948	0.008889
27384	27946	0.007407
27941	27944	0.008021
26996	27942	0.00551
27782	27941	0.007692
26745	27931	0.005128
25821	27925	0.006329
26723	27924	0.014228
25689	27923	0.005714
26786	27922	0.015056
26988	27921	0.007264
26702	27920	0.005396
25713	27917	0.005917
25853	27910	0.009554
26608	27905	0.003296
27902	27904	0.007509
27725	27897	0.014173
26682	27896	0.004839
26896	27894	0.004011
26658	27887	0.005682
27627	27885	0.010989
27540	27883	0.004267
26821	27881	0.004896
27619	27879	0.008475
26916	27877	0.029197
26690	27876	0.023009
27701	27875	0.188875
27702	27874	0.266462
27703	27873	0.288973
27052	27866	0.078467
27115	27990	0.008869
27791	27861	0.020952
27812	27858	0.011925
27672	27855	0.005479
26784	27854	0.011173
26198	27852	0.008929
27399	27850	0.006359
25705	27851	0.008021
27656	27844	0.623188
26394	27841	0.00444
27306	27840	0.004158
25811	27834	0.005607
27498	27833	0.013072
27121	27830	0.015504
27244	27825	0.004934
27700	27824	0.007042
27573	27822	0.011561
27695	27820	0.008264
26929	27816	0.009852
27475	27812	0.00994
26226	27810	0.005891
27419	27809	0.008163
26328	27808	0.00641
25846	27804	0.007767
27586	27802	0.009091
27119	27792	0.006356
27234	27789	0.004894
27408	27788	0.007117
27708	27785	0.028777
26994	27776	0.005464
26337	27773	0.005348
27576	27772	0.005396
27116	27766	0.006803
27522	27765	0.009009
26150	27761	0.027174
27503	27756	0.006849
27148	27757	0.006329
25900	27755	0.00722
27534	27754	0.006536
26520	27753	0.005263
27199	27749	0.009174
27266	27747	0.006061
26049	27739	0.007229
26607	27738	0.009479
26420	27736	0.005755
27686	27869	0.004777
26485	27729	0.007788
27008	27727	0.005489
26081	27725	0.005487
26429	27718	0.005516
26035	27715	0.009901
27603	27711	0.007042
27645	27709	0.00519
27428	27708	0.011364
27324	27701	0.004149
25845	27698	0.005115
26265	27691	0.007937
26964	27690	0.006237
27036	27687	0.003626
27631	27684	0.00428
26597	27685	0.007194
27650	27681	0.01473
26480	27680	0.013944
27340	27677	0.059341
27339	27676	0.059459
27471	27675	0.006579
27072	27674	0.009146
27337	27673	0.006421
27043	27666	0.005
25913	27662	0.013453
27290	27661	0.007092
26457	27660	0.006734
27291	27658	0.014493
27486	27657	0.005952
26974	27654	0.010246
26185	27647	0.009217
26086	27644	0.012422
27485	27642	0.004961
27642	27643	0.144578
26642	27641	0.046392
27636	27638	0.016055
25953	27639	0.020779
26103	27636	0.008287
26982	27635	0.031437
26748	27631	0.02812
26213	27624	0.007605
26818	27620	0.00624
26887	27615	0.005882
27554	27602	0.006579
27451	27601	0.007326
26703	27599	0.005222
26493	27596	0.004926
25890	27593	0.005814
26528	27591	0.008571
26203	27590	0.006494
27264	27585	0.008929
26918	27576	0.034358
26452	27574	0.00495
26895	27571	0.149618
26102	27567	0.007527
25947	27566	0.407503
26704	27565	0.005579
27443	27560	0.006329
27401	27558	0.009091
26663	27546	0.013029
27122	27545	0.00554
26343	27544	0.009901
27026	27543	0.005822
26953	27541	0.006849
27014	27539	0.004926
25827	27538	0.010239
26975	27533	0.006652
25788	27532	0.020888
25986	27526	0.006085
27172	27523	0.007828
27242	27522	0.007968
27171	27521	0.009756
27181	27517	0.036471
26575	27588	0.00738
27090	27501	0.004598
25808	27498	0.005988
27204	27493	0.00716
26985	27492	0.043764
27155	27490	0.008772
26904	27487	0.010823
27430	27486	0.005128
27252	27481	0.015086
27479	27480	0.505051
26631	27473	0.018433
27438	27472	0.03555
27144	27470	0.00678
27076	27468	0.005594
26665	27463	0.010101
26935	27460	0.009009
25805	27457	0.00774
26944	27444	0.016556
27276	27441	0.009231
25944	27438	0.005256
26445	27434	0.006969
26983	27430	0.007331
27411	27425	0.00823
26307	27422	0.004785
26464	27420	0.011628
25971	27417	0.017147
27063	27414	0.00426
27331	27415	0.008
27019	27412	0.006726
26418	27413	0.003974
26637	27409	0.00519
26366	27407	0.023438
25776	27401	0.008427
27333	27393	0.089655
27322	27390	0.008969
26753	27392	0.004983
27374	27391	0.012987
26732	27388	0.00655
25732	27379	0.011268
25873	27377	0.006369
27141	27374	0.005208
26159	27368	0.010256
26410	27366	0.011561
26917	27363	0.014706
26348	27360	0.03869
25899	27358	0.005495
27044	27353	0.007246
26174	27345	0.010471
26652	27343	0.007151
27117	27339	0.006757
25767	27338	0.009804
26773	27337	0.005747
26236	27331	0.005181
27023	27329	0.004836
25897	27328	0.021676
26641	27327	0.005046
26672	27324	0.005376
26161	27322	0.008547
26653	27321	0.008264
26560	27317	0.006494
26399	27312	0.006585
25910	27313	0.003806
26312	27308	0.006289
26736	27307	0.007407
27033	27302	0.057085
25882	27301	0.006504
26449	27295	0.090141
26138	27278	0.009091
26861	27268	0.007701
26801	27258	0.008065
26277	27250	0.005472
26500	27248	0.014733
27045	27244	0.004792
27035	27245	0.005848
27137	27243	0.006309
26003	27242	0.010345
26411	27240	0.009524
26008	27238	0.006515
27196	27234	0.006061
26288	27233	0.009195
26139	27231	0.005006
25975	27581	0.003812
27002	27224	0.00491
26750	27217	0.008584
26605	27214	0.008584
26112	27203	0.011111
26812	27200	0.066239
26811	27199	0.006726
27080	27189	0.010025
27180	27185	0.008299
26260	27183	0.006098
25687	27182	0.007426
25920	27178	0.008043
25760	27176	0.009231
25712	27177	0.005059
26755	27175	0.008969
26936	27174	0.006342
26043	27173	0.00905
26778	27171	0.005587
25867	27168	0.009174
26065	27169	0.007576
26677	27165	0.009818
26774	27163	0.004449
25996	27159	0.007692
26024	27157	0.085492
25749	27154	0.005495
26097	27153	0.03598
27147	27149	0.242063
26254	27145	0.016393
25984	27143	0.004577
27010	27136	0.008621
27094	27120	0.007317
26450	27118	0.006002
25816	27110	0.107216
27102	27109	0.229167
26095	27105	0.007109
26713	27102	0.024896
26707	27096	0.007989
26705	27097	0.024417
26700	27093	0.057971
26321	27090	0.0053
26826	27091	0.03781
26099	27088	0.005519
25926	27085	0.009926
25710	27079	0.004959
26646	27078	0.004938
26833	27074	0.005495
26506	27075	0.006682
27048	27068	0.005394
27046	27066	0.084379
26237	27044	0.008982
25962	27042	0.004908
26767	27036	0.00437
27024	27025	0.038345
26323	27021	0.024444
26867	27010	0.011152
25879	27004	0.00545
26416	27002	0.005034
26877	27001	0.005495
26006	26999	0.006964
26375	26991	0.003109
25837	26983	0.008375
26228	26970	0.011461
26552	26969	0.007143
25702	26963	0.006849
26939	26961	0.00641
26209	26957	0.006221
26313	26951	0.00995
26494	26947	0.004808
26110	26938	0.010929
26869	26937	0.005602
25967	26936	0.007264
25950	26916	0.00905
26176	26914	0.009547
26064	26907	0.006601
26296	26902	0.009009
26546	26889	0.002397
26295	26886	0.006993
25917	26879	0.007107
26208	26877	0.006842
26650	26866	0.007576
26094	26859	0.005556
25868	26852	0.005731
25990	26850	0.005391
26714	26845	0.004206
26186	26847	0.005721
26222	26831	0.005747
25907	26826	0.003525
26698	26825	0.008259
26413	26820	0.008368
26155	26819	0.006873
25823	26818	0.007496
26342	26813	0.005736
26808	26809	0.105832
25693	26801	0.004695
26524	26792	0.006629
25793	26791	0.010753
26688	26779	0.006873
25727	26777	0.006307
26283	26767	0.003526
26294	26764	0.020408
26526	26758	0.006897
25733	26751	0.009901
26666	26752	0.008299
26364	26744	0.010142
26730	26743	0.009363
26728	26737	0.019802
26181	26732	0.004144
25796	26724	0.015408
26005	26721	0.005976
25919	26720	0.007273
26604	26709	0.004405
26679	26700	0.007782
26339	26697	0.122083
26540	26681	0.005747
26114	26663	0.011628
26470	26657	0.007308
26594	26652	0.011628
25771	26642	0.01417
26229	26636	0.013187
26089	26635	0.007143
26344	26633	0.027205
26205	26628	0.009772
26332	26627	0.022075
26374	26624	0.006182
25832	26618	0.052564
25941	26615	0.008018
26556	26614	0.112069
26018	26607	0.009174
26369	26599	0.00678
26538	26597	0.005602
26286	26596	0.004854
26245	26595	0.006742
26257	26593	0.008152
25794	26587	0.006276
26568	26585	0.00542
26142	26580	0.010453
25903	26579	0.007143
25936	26574	0.006529
